"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10040213,84010,178096,383660,652148,958860,1445490,1996656,2376877,9044,2932620,3917386,4092106
10040214,87091,181300,388935,657693,966193,1467342,2003845,2385174,10093,2980624,3933885,4094082
10040215,91336,174125,344521,605826,906683,1311536,1882957,2313171,7337,2782189,3797063,4080382
10040216,91844,149154,296613,547491,874995,1359809,1830603,2216565,5968,2836730,3855203,4075805
10040217,92343,145985,288041,529413,854343,1307488,1796346,2179175,7680,2736642,3804536,4070001
10040218,91131,148126,293499,540621,869681,1342441,1818169,2205524,6091,2775562,3840341,4074037
10040219,91965,156659,300349,574176,901306,1448848,1870286,2286109,3605,2962944,3927818,4087380
10040220,88692,174707,315989,558842,863527,1168463,1719479,2186420,11661,2610395,3464983,4048037
10040221,92958,151590,297481,553864,873677,1361219,1831707,2216723,4412,2839318,3855436,4076035
10040222,91825,154249,300338,559057,878586,1376589,1840640,2229803,4123,2871921,3876754,4077987
10040223,93986,164998,338042,605300,965374,1532613,1940175,2370057,7570,3159549,3977452,4104499
10040224,88069,169273,333249,575992,876958,1256636,1827948,2258312,5639,2709309,3651268,4069681
10040225,96915,171308,351804,625024,997607,1561088,1968309,2417640,9330,3235736,3986030,4109822
10040226,95344,169317,344160,614556,982656,1548322,1957095,2379796,8281,3198278,3982029,4106888
10040227,91242,145750,288703,533568,865332,1326150,1808789,2192333,7048,2754880,3827119,4071796
10040228,98439,169499,301214,533239,858205,1178020,1732347,2168791,11770,2633201,3584784,4052149
10040229,93882,156712,302211,574599,902855,1449415,1870794,2291685,4045,2963341,3928167,4087488
10040230,57055,186720,435151,737932,1185390,1767365,2158838,2694365,20562,3741274,4056651,4164338
10040231,59170,186036,434013,734484,1159086,1758343,2150695,2672187,20396,3726968,4054726,4161588
10040232,64242,184961,411161,721721,1142459,1732052,2126507,2629063,21546,3656837,4048641,4152023
10040233,48436,177312,406501,723161,1121393,1735397,2134487,2637232,17181,3662213,4049264,4153984
10040234,59126,180561,398391,705415,1107705,1711427,2106957,2601143,21127,3558319,4041517,4145499
10040235,52660,172712,377167,695794,1098375,1708893,2105937,2599164,20235,3554953,4040625,4145183
10040236,56246,180573,384191,707924,1070306,1690949,2091914,2574092,21882,3519757,4036516,4135886
10040237,46141,161025,346224,673010,996148,1613184,2023990,2508537,14941,3332633,4019794,4117938
10040238,50056,168097,380777,697137,1029571,1651422,2092317,2557981,14903,3441579,4029928,4123634
10040239,49947,166795,384005,696162,1021587,1635369,2077743,2549232,12400,3411998,4027841,4121016
10040240,50544,176355,400804,728571,1101064,1719370,2126722,2621006,9694,3604084,4044384,4147637
10040241,50980,175788,403064,728971,1103542,1721301,2127710,2624197,10714,3612033,4044966,4148254
10040242,51505,175254,405195,718363,1123691,1731352,2127626,2630249,20048,3659863,4048657,4153583
10040243,59981,183063,429193,729552,1149138,1743610,2136772,2649084,20623,3703304,4052207,4157054
10040244,50776,171866,388817,701528,1035088,1657479,2094368,2564216,15409,3459410,4030906,4124026
10040245,51165,172583,378747,707830,1052773,1672687,2096183,2572675,17756,3497454,4034890,4129468
10040246,103708,192361,308236,572812,869179,1151019,1713298,2147740,38690,2601833,3536950,4045929
10040247,108729,194750,306884,551590,868745,1133923,1699954,2132176,43210,2582584,3482707,4042907
10040248,99501,182225,300744,541209,854175,1132627,1676757,2125810,33461,2582526,3465598,4041773
10040249,96963,173123,293825,532556,843843,1120827,1665076,2110175,29412,2571052,3419654,4039012
10040250,100523,182760,301705,546926,858345,1135623,1682742,2132193,34174,2585569,3475349,4042600
10040251,64186,184961,411135,721710,1142324,1731528,2126499,2628933,21534,3656646,4048537,4152023
10040252,46801,165430,354277,685546,1025761,1652151,2057062,2541234,17337,3443397,4027450,4126333
10040253,60954,189938,442755,749259,1199967,1772149,2167135,2703733,21132,3747644,4058125,4165512
10040254,50567,180725,432488,734482,1138509,1755631,2154848,2669099,15970,3716600,4054093,4158967
10040255,49523,175397,397249,719846,1113248,1723615,2127464,2625488,18401,3613476,4045552,4149130
10040256,103534,186325,302783,552867,870191,1153703,1709985,2161159,36556,2609273,3547690,4046345
10040257,103638,184925,304711,553124,869469,1154348,1711920,2156818,38468,2610012,3544868,4046860
10040258,50916,168483,369057,688236,1049221,1667004,2073235,2559704,19721,3486230,4032083,4129556
10040259,50621,183983,441513,755817,1192072,1783160,2181999,2723466,15367,3761403,4060412,4169166
10040260,53768,174250,406366,729337,1064023,1694210,2139803,2610851,5006,3564787,4045332,4132875
10040261,50500,171697,400634,722912,1069699,1708147,2129907,2606248,7738,3580815,4040929,4138477
10040262,52911,167962,395897,708597,1038802,1657683,2121861,2577264,8040,3477706,4036943,4124652
10040263,54554,176475,412148,730991,1068834,1690757,2157883,2609340,5920,3533471,4045214,4128305
10040264,54823,180344,416446,737492,1089010,1721502,2162647,2624648,7963,3593687,4049522,4137521
10040265,53207,170364,400849,720986,1066951,1694725,2133442,2603465,7247,3558293,4043238,4132653
10040266,53679,169885,403641,727078,1074484,1704495,2139336,2612116,6794,3577769,4045289,4136217
10040267,53399,165412,394298,702503,1016862,1642725,2104412,2563689,8959,3433058,4033282,4122086
10040268,60825,182258,404039,715845,1138778,1730486,2123516,2626774,20792,3646597,4047880,4151503
10040269,72801,190489,451678,739560,1169739,1756765,2149278,2670138,22029,3721575,4054556,4160578
10040270,54926,175770,411283,734504,1068711,1680123,2156493,2604775,6666,3496740,4043728,4125753
10040271,54517,175700,412161,728694,1066024,1695615,2161250,2611246,6056,3538752,4044594,4129329
10040272,54712,172353,407497,727241,1051342,1658988,2151236,2579216,6404,3431349,4039229,4123040
10040273,55290,176695,411951,736837,1068182,1682826,2156970,2606405,6548,3489107,4043519,4125271
10040274,61261,182372,406152,715937,1139086,1730539,2123651,2627505,20807,3646806,4047993,4151555
10040275,57784,186987,426651,748233,1079755,1701323,2167587,2621960,7312,3504830,4046339,4126961
10040276,50702,171844,387147,704061,1038509,1664882,2094277,2563948,15232,3473484,4033935,4128141
10040277,51652,175434,408908,723721,1117309,1730372,2132749,2634090,15180,3652007,4048530,4152195
10040278,59166,180582,398391,705570,1108043,1711463,2106957,2601347,21127,3558343,4041517,4145499
10040279,50668,172838,397834,720259,1093686,1712563,2115108,2612374,11467,3596003,4043061,4146477
10040280,54821,177307,376374,694497,1091069,1703167,2101142,2593810,20374,3538097,4038786,4143156
10040281,50620,171115,392047,704817,1056022,1682779,2098677,2578954,13817,3521730,4036300,4132723
10040282,47806,173119,389472,706610,1091285,1712880,2111947,2608665,16066,3590138,4042106,4145865
10040283,50335,175561,403553,714123,1120720,1727644,2124397,2627974,19411,3655995,4047824,4151857
10040284,49916,166767,384005,696139,1021578,1635183,2077620,2549190,12400,3411841,4027841,4120978
10040285,53374,176400,407492,730123,1098603,1722976,2144811,2627929,7884,3602904,4047393,4146276
10040286,49775,167489,397443,722279,1085959,1709637,2120550,2610988,6987,3584455,4041289,4144437
10040287,49991,164381,367828,680264,980652,1591629,2043378,2473564,12745,3242001,4020933,4113606
10040288,46912,164508,349723,676169,1009810,1626228,2042117,2520326,16967,3375085,4022139,4120281
10040289,46011,165026,353361,684241,1013050,1630376,2049003,2530940,15019,3394668,4024544,4121235
10040290,47020,166050,354519,685789,1025776,1652116,2057038,2541234,17978,3443266,4027450,4126278
10040291,47051,167587,372720,700108,1045455,1665453,2085347,2562861,16813,3487542,4032723,4128874
10040292,96874,149363,288190,518640,840919,1250058,1762091,2159179,8543,2691370,3723398,4063285
10040293,93870,150220,299004,556216,879872,1375753,1839330,2229348,5448,2871360,3873191,4077704
10040294,94362,151795,304147,570151,907869,1417176,1856026,2260068,5418,2931804,3897992,4082620
10040295,95468,159513,320260,587342,954046,1511844,1922803,2354838,7220,3064338,3966481,4097385
10040296,94733,155822,309777,581459,934387,1480544,1895779,2316427,5041,3029825,3949789,4091866
10040297,93749,152280,306060,572809,895977,1423358,1857140,2272744,4491,2932242,3906884,4084773
10040298,93810,151492,301180,567348,911514,1441152,1868737,2283920,5715,2950899,3917539,4086404
10040299,93037,150106,298656,555690,898802,1390408,1847733,2252566,5464,2899169,3886656,4080288
10040300,92861,150049,301406,564743,906211,1416724,1855557,2254943,5879,2931479,3897865,4082604
10040301,93703,158316,313702,581091,931677,1479983,1897284,2316031,4754,3030324,3949903,4091921
10040302,94901,157979,317127,589547,944827,1500306,1906410,2340578,5833,3046851,3961324,4095436
10040303,94854,153266,308129,574335,921326,1463431,1886162,2301218,5717,3001703,3935436,4089835
10040304,94668,152133,303624,568178,914809,1449102,1870135,2290625,5287,2962691,3927675,4086867
10040305,93643,151158,300366,566753,885683,1393129,1849096,2252304,4846,2900853,3887927,4080707
10040306,92379,147258,293030,536975,869135,1342367,1817886,2204661,6271,2773470,3840007,4073973
10040307,52972,180743,440832,743157,1164664,1760752,2164120,2679201,14836,3731367,4055648,4162337
10040308,50293,170255,391703,702375,1030093,1649060,2100301,2563368,11725,3455688,4030608,4123345
10040309,51025,170189,378152,707440,1052480,1672661,2096083,2572521,17767,3497223,4034855,4129465
10040310,53035,180505,440385,743856,1166092,1762268,2165855,2681038,14109,3732400,4055798,4163142
10040311,53420,170740,404229,720806,1051320,1676558,2141358,2597355,4609,3511398,4041415,4127058
10040312,54051,174068,404463,726118,1058999,1691451,2139315,2604921,6431,3550987,4043279,4131387
10040313,53990,172639,407433,724183,1059640,1685283,2155851,2602846,5186,3520920,4043244,4127773
10040314,52558,175930,398995,701432,1015906,1637449,2094366,2543939,12286,3409775,4030780,4121394
10040315,92602,150750,300163,564223,910401,1440667,1868322,2283673,6178,2950885,3917278,4086388
10040316,92862,152139,306764,570072,919867,1462831,1885594,2295951,6062,3001501,3935166,4089793
10040317,93989,154055,308357,577363,922526,1465349,1887521,2301829,5164,3002531,3936107,4090017
10040318,94544,157275,318343,585661,946958,1500173,1904811,2333373,6969,3045699,3961423,4095485
10040319,94287,156693,318624,585414,946333,1498945,1904136,2327533,7452,3045003,3959264,4095369
10040320,53069,179948,438468,735895,1139726,1755142,2155888,2669397,14074,3721754,4054448,4159396
10040321,93423,153635,309525,575089,930977,1478086,1894738,2315237,6315,3028927,3948969,4091594
10040322,94706,154232,309719,578121,934330,1480544,1895779,2316427,5838,3029825,3949789,4091866
10040323,91600,158325,297702,555153,874476,1354344,1829894,2221045,3477,2805033,3852476,4075929
10040324,93996,157280,300369,552482,871250,1339777,1825196,2226305,4475,2776111,3831019,4074335
10040325,99733,154349,292602,512526,846785,1220423,1756540,2158828,9411,2667252,3720116,4061412
10040326,90358,148081,299597,560398,866129,1377378,1841257,2229581,3157,2873645,3877372,4078089
10040327,96332,165566,306862,547731,859211,1230788,1778514,2205293,7440,2670167,3641285,4060937
10040328,87223,154612,306770,552355,854224,1272963,1821358,2238556,3416,2723299,3755856,4071498
10040329,96578,153220,290607,534460,852544,1263121,1779548,2168234,8054,2713559,3747218,4065428
10040330,99878,154630,292717,519106,847393,1253492,1767162,2165561,8990,2693480,3746995,4063893
10040331,84729,155798,309811,554145,856112,1255012,1805967,2230642,3354,2700810,3664321,4065763
10040332,94519,153867,295313,544580,862450,1318174,1804544,2189020,4998,2755326,3815146,4071113
10040333,98530,153693,290840,511671,843557,1246161,1759449,2158099,8913,2685193,3721567,4062552
10040334,92203,156231,299371,556615,874041,1361219,1831707,2216723,3824,2839318,3855436,4076035
10040335,94718,154969,296861,549104,868721,1332471,1817582,2206359,4742,2770423,3831226,4073155
10040336,92506,155173,297303,551105,868858,1344631,1820555,2205544,4502,2778941,3846001,4074167
10040337,92675,157208,294768,549455,869071,1336053,1820576,2212673,4006,2776324,3833331,4073853
10040338,97259,149441,288407,519023,842322,1251705,1765333,2160547,8334,2692228,3726034,4063455
10040339,100353,154817,293088,516569,847665,1215260,1752292,2157169,9657,2651282,3712653,4060613
10040340,90922,147190,298895,556905,874128,1361768,1832090,2217351,3340,2842926,3856347,4076086
10040341,92412,149042,296684,553533,897511,1390033,1847339,2247679,5812,2898962,3886644,4080279
10040342,91995,147468,293933,543285,873869,1359768,1830220,2216390,6267,2836336,3854967,4075798
10040343,92204,148956,295439,548637,878467,1375677,1839088,2229090,5959,2870792,3872943,4077685
10040344,87354,168830,334315,578657,884267,1268060,1846725,2270748,6145,2726165,3669973,4071623
10040345,95264,148603,288719,517673,838862,1253859,1766685,2162580,7985,2696734,3730291,4063998
10040346,94719,155438,314294,583419,934081,1480423,1897740,2316675,5281,3030635,3950119,4091979
10040347,94844,161140,334821,596617,961709,1525335,1934606,2364579,7624,3121744,3973930,4102963
10040348,92828,148264,295490,549688,878619,1376716,1840769,2225726,6090,2871890,3876650,4078069
10040349,94705,159926,319080,590671,953775,1512014,1923527,2355884,6993,3072723,3966751,4097474
10040350,82344,158201,316236,561145,857832,1261145,1817004,2236549,3111,2710971,3668609,4069022
10040351,95865,167187,304807,541390,854224,1203514,1764456,2196642,7936,2652862,3623054,4058449
10040352,83980,156736,314947,560476,856608,1267847,1814060,2238961,3205,2712630,3686133,4069435
10040353,86470,159550,324859,568136,867582,1258422,1817226,2241490,4721,2709743,3660937,4068506
10040354,84490,155244,307638,554008,855281,1271436,1817476,2236826,3082,2713337,3717786,4069490
10040355,89706,180744,324583,574647,882475,1192641,1744204,2199549,13329,2647187,3527830,4054552
10040356,89157,169466,331541,572849,874146,1237502,1809295,2249172,6471,2697590,3635595,4066786
10040357,95515,167033,303170,534493,847098,1189954,1747552,2187965,8356,2640007,3595510,4055408
10040358,92911,171009,316899,559173,861369,1193867,1747524,2207462,9531,2649578,3550608,4054662
10040359,99491,191699,305453,563471,859602,1131023,1678946,2120348,35047,2578789,3459464,4041245
10040360,95876,173982,295031,518078,841090,1114032,1659049,2103039,30039,2561196,3382852,4037366
10040362,96073,184760,308506,553726,850791,1115852,1659935,2140816,23923,2552437,3381531,4039474
10040363,95092,180087,297182,540733,840209,1107775,1648796,2128243,23372,2537482,3358476,4036400
10040364,96243,171003,288157,525284,839590,1115622,1657332,2104684,30927,2562926,3388775,4037721
10040365,92074,160560,278995,482866,826808,1084296,1634749,2061590,28386,2530870,3340555,4030145
10040366,93898,163806,284884,495028,833772,1102856,1646648,2080806,30946,2546810,3376008,4033741
10040367,96416,169192,291831,509730,847616,1112567,1658712,2097226,35458,2555839,3412410,4036548
10040368,93898,163806,284884,495028,833772,1102856,1646648,2080806,30946,2546810,3376008,4033741
10040369,108707,191491,305366,544811,862870,1134599,1698652,2130628,41770,2583448,3486271,4043041
10040370,100616,181884,302084,541825,860384,1131394,1687969,2126849,39870,2579828,3466755,4042066
10040371,114152,202781,313463,576666,881031,1183112,1740868,2153274,45946,2619858,3589015,4051677
10040372,101151,180676,301107,529204,861373,1133512,1692603,2128592,40892,2582463,3482496,4042919
10040373,104362,193793,313998,577212,871565,1155716,1719569,2160857,38967,2610779,3545392,4047163
10040374,102944,185603,307081,570813,868419,1149129,1708133,2145907,38561,2598241,3535220,4045720
10040375,117022,189166,309900,555236,882139,1199437,1744022,2153887,47617,2633413,3613233,4054763
10040376,106980,184710,301609,546180,872030,1181747,1732036,2146330,44598,2619479,3581957,4050857
10040377,99952,180256,298743,546665,851757,1135820,1680558,2137063,31911,2591381,3466201,4042609
10040378,98562,178846,297896,544102,849469,1121259,1673042,2133675,29274,2585855,3436499,4040013
10040379,101642,185630,301738,552280,862116,1147216,1694294,2159717,34021,2605559,3501869,4045742
10040380,99640,184147,300091,548751,854160,1136391,1681012,2143150,31604,2591221,3460640,4042980
10040381,101224,180417,295190,538143,858005,1140388,1689829,2142615,35805,2593987,3493133,4043366
10040382,100081,168783,288805,511981,840024,1125100,1667823,2122443,28413,2572816,3429910,4039846
10040383,100432,166283,287024,493441,837720,1126846,1672978,2124100,26153,2575299,3455225,4040536
10040384,96839,168249,286422,510308,834301,1104793,1653552,2103621,28418,2560392,3383048,4036218
10040385,98833,179274,297189,543756,848751,1132571,1676042,2131230,31785,2588433,3457913,4041719
10040386,95281,176367,290961,529498,843477,1110977,1657495,2116069,27171,2555812,3409628,4036297
